ULBP2,0.64,25
SLC22A9,0.71875,64
PRR22,0.4666666666666667,45
CRYGA,0.4117647058823529,51
C19orf71,0.6470588235294118,17
YBX2,0.56,25
GAR1,0.5384615384615384,26
HPS6,0.5194805194805194,77
BSPRY,0.6923076923076923,26
PSG2,0.6767676767676768,99
AC004832.3,0.625,40
C9orf43,0.6382978723404256,94
C3orf80,0.3333333333333333,3
SCN4B,0.8387096774193549,31
RAB4B,0.8823529411764706,51
PRM2,0.625,48
ETS2,0.6271186440677966,118
KLHL20,0.6290322580645161,62
SRGAP2C,0.4,15
C1QTNF5,0.34782608695652173,46
PSMD5,0.5769230769230769,78
PIK3C2A,0.6124031007751938,129
ANGPTL3,0.7666666666666667,30
FOXD4,0.5272727272727272,55
LCN9,0.5416666666666666,48
POMGNT2,0.6625,160
DNMT3L,0.6808510638297872,94
WDR75,0.5666666666666667,60
MAMSTR,0.46153846153846156,143
KRT6A,0.7070707070707071,99
DOLK,0.6491228070175439,57
ZNF696,0.5487804878048781,82
MIER2,0.6029411764705882,68
STX19,0.5333333333333333,30
ZNF441,0.6984126984126984,63
WBP4,0.4666666666666667,45
COX7C,0.8,15
LRAT,0.6744186046511628,86
PPA1,0.5714285714285714,21
SUGT1,0.6041666666666666,48
GAS6,0.4298245614035088,114
ZNF260,0.7662337662337663,154
FUNDC1,0.8,10
NSFL1C,0.6648648648648648,185
TMEM17,0.7777777777777778,18
SEPT1,0.5588235294117647,34
FAM187A,0.6538461538461539,26
OR10Q1,0.6351351351351351,74
SH2D2A,0.6622516556291391,151
NCBP3,0.6842105263157895,38
FKBP15,0.6272727272727273,110
PARP12,0.5967741935483871,62
HSPA13,0.6857142857142857,35
MALL,0.5,12
TCEAL5,0.5652173913043478,46
ODF3L2,0.5802469135802469,81
KLHL38,0.5486725663716814,113
MTURN,0.5294117647058824,51
E2F1,0.6326530612244898,49
ORC1,0.6627906976744186,172
XK,0.6041666666666666,48
CA13,0.6666666666666666,36
RAD21L1,0.7547169811320755,53
ARSJ,0.4583333333333333,72
RIMS4,0.7083333333333334,96
CNGA2,0.744,125
COASY,0.7837837837837838,111
PCIF1,0.6385542168674698,83
ATP5PO,0.8181818181818182,11
Z83844.3,0.5393258426966292,89
OR10X1,0.6966292134831461,89
MUC21,0.5882352941176471,136
SNRPG,0.8387096774193549,31
RETREG2,0.6428571428571429,42
MAP10,0.6637931034482759,116
RPRD1B,0.5172413793103449,29
ASB1,0.6428571428571429,56
PAFAH2,0.7352941176470589,68
SLC27A5,0.72,175
TUBB1,0.7045454545454546,88
MAU2,0.6129032258064516,62
BOK,0.375,16
OR51G2,0.7410714285714286,112
ARL5B,0.7333333333333333,15
ANAPC11,0.47619047619047616,105
DTX3,0.5410628019323671,207
ENKD1,0.7647058823529411,51
ARF6,0.42857142857142855,7
TMEM213,0.5757575757575758,33
OLIG2,0.6727272727272727,110
PRSS27,0.68,25
OR4D5,0.7065217391304348,92
KPRP,0.648936170212766,188
UQCR10,0.42857142857142855,14
PLAC1,0.72,25
IL10RB,0.6222222222222222,45
IRAK2,0.6883116883116883,77
GRHPR,0.7162162162162162,74
WDCP,0.7830188679245284,106
SYT13,0.6851851851851852,54
C16orf54,0.7,30
TIGD2,0.575,80
NFKBIA,0.6451612903225806,62
UGT2A3,0.6271186440677966,59
OR2A2,0.8235294117647058,68
LCE1A,0.7575757575757576,33
TFB2M,0.7142857142857143,42
XRCC1,0.6616541353383458,133
MPPE1,0.7719298245614035,114
DEFB132,0.8333333333333334,12
HRC,0.5209302325581395,215
CDC37L1,0.7777777777777778,36
NHLRC2,0.5714285714285714,49
GNRH1,0.6153846153846154,26
SARNP,0.7368421052631579,38
KLF14,0.3953488372093023,43
CALHM5,0.5151515151515151,33
SERPINB10,0.5857142857142857,140
C16orf72,0.7380952380952381,42
NFKBIZ,0.7172413793103448,145
PADI1,0.704225352112676,71
RASD2,0.717391304347826,46
SRP14,0.4,30
DEFB110,0.56,25
KLHDC7B,0.5979381443298969,97
INIP,0.9047619047619048,21
EVI2A,0.6363636363636364,77
OR10H5,0.6875,128
SYCE3,1.0,14
C5orf49,0.6666666666666666,90
SLC43A2,0.647887323943662,142
DRD5,0.6838235294117647,136
FLYWCH1,0.6470588235294118,136
ZNF529,0.6935483870967742,124
GSX1,0.5,60
EPPIN-WFDC6,0.5161290322580645,31
MFSD9,0.6607142857142857,56
SMIM2,1.0,6
ROGDI,0.5769230769230769,26
CHRNB4,0.6851851851851852,108
PM20D2,0.6551724137931034,29
PCDHB10,0.6096256684491979,187
HMGCS1,0.625,64
FAM110C,0.8484848484848485,33
EIF1B,0.7777777777777778,9
OR2L8,0.7678571428571429,112
YY1,0.4791666666666667,48
SCGB2A1,0.875,8
HAUS1,0.6666666666666666,33
INSRR,0.6960352422907489,227
KRTAP26-1,0.6764705882352942,68
CDCA4,0.5862068965517241,58
TGIF2-RAB5IF,0.6666666666666666,12
DDX55,0.5478260869565217,115
SMURF2,0.6666666666666666,51
ZKSCAN8,0.6444444444444445,90
AIRE,0.5657894736842105,76
OR10V1,0.6595744680851063,47
C10orf82,0.68,25
MYMK,0.6666666666666666,45
BYSL,0.6486486486486487,37
DDX43,0.6626506024096386,83
SIRT3,0.6883116883116883,154
CWC15,0.6428571428571429,14
VEZF1,0.5384615384615384,104
ICMT,0.6956521739130435,23
ATP5F1E,0.6666666666666666,9
ASCL4,0.6666666666666666,60
FAM78A,0.5070422535211268,71
COPRS,0.55,40
CHST4,0.639344262295082,122
PCBD1,0.6,5
TMEM185B,0.5,6
GADD45G,0.6190476190476191,21
ETNK1,0.6388888888888888,72
SOCS1,0.6666666666666666,24
METTL2B,0.7764705882352941,85
GPR180,0.7352941176470589,34
SLC7A8,0.5363128491620112,179
PPIE,0.7961783439490446,157
TIAF1,0.6,10
EXOSC4,0.5217391304347826,46
ACY3,0.7796610169491526,59
GPX3,0.8888888888888888,27
CAT,0.6530612244897959,49
C15orf38-AP3S2,0.48484848484848486,33
FZD4,0.6363636363636364,66
TM6SF2,0.6851851851851852,54
CHST13,0.6530612244897959,147
AAR2,0.7128712871287128,101
C22orf39,0.3888888888888889,18
VCX3B,0.7804878048780488,41
POP4,0.6470588235294118,34
SIGLEC5,0.6923076923076923,91
MRPL37,0.6477272727272727,88
UFL1,0.7162162162162162,74
KRT14,0.6142857142857143,70
C20orf202,0.5555555555555556,9
GPX4,0.5454545454545454,77
OR13C8,0.6212121212121212,66
GBP4,0.7421875,128
VSIR,0.5625,32
DMRTA1,0.6,60
GET4,0.6153846153846154,78
HMGB4,0.7777777777777778,54
TMPRSS11E,0.72,50
DYNLT1,0.7692307692307693,13
PLIN1,0.717948717948718,78
ZNRD1,0.6,20
AL139260.3,0.5,6
RNF169,0.7021276595744681,47
RYBP,0.6176470588235294,34
LAMTOR4,0.6086956521739131,46
NRM,0.7162162162162162,74
ZDHHC17,0.6744186046511628,43
TOR1AIP2,0.7941176470588235,68
C10orf105,0.8181818181818182,22
CHAF1B,0.62,50
POTEB2,0.7777777777777778,36
CA14,0.5106382978723404,47
RAB40AL,0.5714285714285714,42
SLC20A1,0.5517241379310345,58
FAM181B,0.38461538461538464,39
ACO2,0.6376811594202898,138
IGSF22,0.7100591715976331,169
SLC2A5,0.5764705882352941,85
TAAR1,0.7837837837837838,37
NKAIN1,0.8461538461538461,13
TMEM18,0.6065573770491803,61
HOXC12,0.7222222222222222,36
TTC30A,0.618421052631579,76
VCX3A,0.8863636363636364,44
ASB7,0.7088607594936709,79
TST,0.7631578947368421,114
ISX,0.8,50
CFDP1,0.5882352941176471,17
TIFA,0.6,20
SLC2A3,0.6511627906976745,86
POLB,0.7317073170731707,41
PRKX,0.6216216216216216,37
APOH,0.6666666666666666,33
EHBP1L1,0.6632653061224489,98
CCDC96,0.7045454545454546,88
HMHB1,0.6666666666666666,12
ESRP2,0.6015625,128
USP2,0.5611111111111111,180
PPP1R37,0.5909090909090909,22
HMG20A,0.5405405405405406,74
UGCG,0.6451612903225806,31
PPP1R9B,0.6666666666666666,45
OR6A2,0.8125,96
UPRT,0.6739130434782609,92
ZBTB33,0.6302521008403361,119
DDX6,0.6086956521739131,92
ECI1,0.38095238095238093,105
MAFK,0.6666666666666666,15
DYNLRB1,0.8125,32
PINLYP,1.0,15
PRPF39,0.6764705882352942,34
ATP5MC3,0.75,24
NOCT,0.4,30
TAF2,0.6601941747572816,103
PNPLA2,0.7368421052631579,38
HCAR3,0.6428571428571429,42
AZI2,0.7402597402597403,77
IHH,0.5625,64
CDNF,0.4,15
TM2D2,0.696969696969697,66
ARHGEF18,0.7241379310344828,232
WNT4,0.6363636363636364,44
ZNF775,0.6914893617021277,94
VAMP2,0.3488372093023256,43
TPTE,0,0
UBL3,0.8,10
DCD,0.5483870967741935,31
TVP23C-CDRT4,0.46153846153846156,13
KRT7,0.6142857142857143,70
GCHFR,0.4444444444444444,36
FUBP3,0.5925925925925926,81
SF3B3,0.6538461538461539,104
BCL7B,0.4576271186440678,59
MED22,0.6627906976744186,86
KLRC1,0.7131147540983607,122
SPRYD4,0.5714285714285714,7
OR2C1,0.7346938775510204,49
IFNA16,0.7272727272727273,22
MYOCD,0.5795454545454546,352
CLCA2,0.625,96
DUSP5,0.7083333333333334,48
DDTL,0.5,2
PCP2,0.6,25
OR5M3,0.7647058823529411,170
NHLRC1,0.5714285714285714,63
TUBA1B,0.5,22
LRRC14B,0.581081081081081,74
TMEM26,0.6271186440677966,59
C1orf216,0.6296296296296297,27
TRIM10,0.5688073394495413,109
AC092718.3,0.5384615384615384,13
UTP6,0.6774193548387096,62
H1FX,0.7,10
DPH1,0.6857142857142857,70
CFAP126,0.5666666666666667,30
SPEF1,0.6190476190476191,21
MFSD14B,0.6041666666666666,48
LRRC19,0.72,25
OTUD3,0.8484848484848485,33
PRCC,0.5135135135135135,74
CLEC4G,0.6153846153846154,26
TMEM235,0.3409090909090909,44
TAGLN2,0.7101449275362319,69
GLYATL2,0.8372093023255814,86
YWHAH,0.5555555555555556,27
DOK4,0.6493506493506493,77
EVI5L,0.6052631578947368,152
NPPB,0.896551724137931,29
AC114490.3,1.0,1
MFHAS1,0.6601941747572816,103
DCTN3,0.7341772151898734,79
AADAC,0.7627118644067796,59
TMEM95,0.8611111111111112,36
TAS1R2,0.6707317073170732,164
FBXO40,0.6862745098039216,102
OR2G3,0.6074766355140186,107
AICDA,0.7692307692307693,117
AGO1,0.6790123456790124,162
CALML4,0.6578947368421053,38
PRXL2C,0.9090909090909091,11
NXF5,0.7684210526315789,95
CLIC3,0.6666666666666666,33
SOWAHC,0.5740740740740741,54
AZU1,0.7272727272727273,44
SPTSSA,0.7142857142857143,7
RAB32,0.4782608695652174,23
HCAR1,0.5666666666666667,30
MRPL18,0.7222222222222222,18
SOSTDC1,0.8367346938775511,49
ZNF823,0.8,60
NBPF11,0.8181818181818182,11
HIRIP3,0.5972222222222222,72
HMGN4,0.5,6
HORMAD1,0.6788990825688074,109
MCRIP1,0.9767441860465116,43
RAB2B,0.6551724137931034,29
PPP1R27,0.75,36
MAGEA3,0.6388888888888888,72
RPL21,0.5555555555555556,36
SPINT1,0.6534653465346535,101
RAB44,0.7058823529411765,17
GPATCH11,0.5862068965517241,29
CEP19,0.5897435897435898,39
ATP1B1,0.5172413793103449,58
AL121758.1,0.6666666666666666,6
CDC42SE1,0.75,24
RAB9B,0.6666666666666666,27
RPL24,0.782608695652174,23
HSD11B2,0.6896551724137931,29
TCEAL8,0.8888888888888888,18
PPP1R2,0.6363636363636364,22
RCSD1,0.5747126436781609,87
XDH,0.6933962264150944,212
MAN2A1,0.6518518518518519,135
TREML1,0.4444444444444444,72
COMMD3-BMI1,0.84,50
NFKBID,0.7321428571428571,112
SNRNP40,1.0,20
ZNF34,0.6142857142857143,140
SFMBT1,0.68,75
PGRMC1,0.7777777777777778,45
STK38L,0.6666666666666666,30
PDE6H,0.6666666666666666,6
ZNF784,0.7346938775510204,49
SRGN,0.8421052631578947,19
NACC1,0.8076923076923077,52
CLDN2,0.56,75
TSSK3,0.52,25
BTN1A1,0.6838235294117647,136
OXT,0.7777777777777778,18
IL1A,0.6842105263157895,19
ARMCX4,0.76,25
SMIM4,1.0,6
AGMAT,0.6111111111111112,36
HIST1H3C,0.7142857142857143,42
YY2,0.6307692307692307,65
SLC50A1,0.40625,32
SCT,0.6666666666666666,3
CLP1,0.7471264367816092,174
GRASP,0.7105263157894737,38
SYTL5,0.6666666666666666,120
OR5H1,0.639344262295082,122
GHITM,0.7241379310344828,29
RNASE4,0.75,60
PSPN,0.625,24
L3HYPDH,0.6415094339622641,53
TUBA4A,0.6435643564356436,101
EFNB1,0.4375,32
ZNF417,0.6595744680851063,94
ZCRB1,0.45454545454545453,55
MC4R,0.8085106382978723,47
RNPEPL1,0.7166666666666667,60
TNFRSF18,0.6043956043956044,91
DHRS1,0.75,48
USP9Y,0.6833333333333333,60
RTL6,0.6428571428571429,28
DUSP15,0.7142857142857143,84
PRR25,0.5454545454545454,33
KCNJ9,0.625,48
VAPB,0.5555555555555556,36
ANGPT4,0.7051282051282052,78
S100A8,0.5,24
FUCA2,0.6875,32
OR2AK2,0.77,200
SLC34A3,0.6571428571428571,140
GBP7,0.6447368421052632,76
PDCD7,0.6666666666666666,30
NUDT19,0.5555555555555556,27
DIPK1C,0.6666666666666666,72
FBXO42,0.7017543859649122,57
GARS,0.6,75
SMIM17,1.0,5
HS6ST1,0.6666666666666666,48
SDR9C7,0.7391304347826086,46
ZC2HC1B,0.9090909090909091,11
CDX1,0.4897959183673469,49
FAAP20,0.6666666666666666,36
FABP1,0.4857142857142857,70
DRG1,0.7241379310344828,29
DNLZ,0.6666666666666666,18
RPLP2,0.6,20
MS4A5,0.7317073170731707,41
TMEM52,0.7,50
VGLL2,0.603448275862069,58
WDR92,0.6818181818181818,88
HSPB2,0.7222222222222222,18
MEX3D,0.6037735849056604,53
HRASLS2,0.5238095238095238,21
BPIFA2,0.5789473684210527,76
CLEC2L,0.8260869565217391,23
CCDC27,0.49473684210526314,95
CDCA8,0.55,40
FCGBP,0.6857142857142857,70
C4orf54,0.6140350877192983,57
FBXW4,0.6326530612244898,49
AKAP5,0.4857142857142857,70
ATP5MF,0.8113207547169812,53
LYPLA2,0.5915492957746479,71
SMCO3,0.8421052631578947,19
TELO2,0.6446280991735537,121
OR51F2,0.717948717948718,156
TAS2R39,0.8095238095238095,42
C1orf68,0.7931034482758621,29
CCDC103,0.631578947368421,38
PARD6A,0.5,80
LRRC47,0.75,68
POLR3D,0.5609756097560976,82
TSPAN31,0.7105263157894737,38
TICAM2,0.7037037037037037,27
AC078864.2,0.5,2
ZSCAN26,0.7371794871794872,156
SURF1,0.7,30
SFTA2,1.0,7
EGR1,0.5476190476190477,126
NDUFA2,0.5,4
PLEKHA3,0.5,22
HSPB1,0.6428571428571429,14
FTSJ3,0.5915492957746479,71
ZSCAN16,0.7931034482758621,29
HPD,0.6533333333333333,75
NANOS3,0.5652173913043478,46
ALKBH6,0.8703703703703703,54
CRYGS,0.631578947368421,38
ALOX5AP,0.6190476190476191,42
SNAP29,0.4642857142857143,28
BLOC1S2,0.6363636363636364,33
C22orf42,0.7419354838709677,31
FECH,0.6666666666666666,96
AKR1B10,0.603448275862069,58
ARHGAP11B,0.6363636363636364,11
HAMP,0.5384615384615384,26
BHMT,0.547945205479452,73
C3orf38,0.7142857142857143,49
CCDC174,0.6372549019607843,102
ROMO1,0.4107142857142857,56
C19orf25,0.5,32
RPS19,0.7894736842105263,19
PCP4,0.6923076923076923,13
MRGPRD,0.7333333333333333,60
COTL1,0.5714285714285714,56
TMEM171,0.8717948717948718,78
UQCRHL,0.8095238095238095,21
CLNS1A,0.5106382978723404,47
ZNF230,0.6027397260273972,73
OR51B2,0.7105263157894737,76
DNAJC24,0.9047619047619048,21
C1QTNF8,0.6470588235294118,51
TRIM77,0.6842105263157895,38
FBXO48,0.8235294117647058,17
CBX7,0.6724137931034483,58
TWF2,0.6610169491525424,59
OR2B6,0.7368421052631579,38
LCE1D,0.6551724137931034,29
ACTRT1,0.6557377049180327,122
COPS8,0.7872340425531915,47
MAPK1IP1L,0.7333333333333333,30
PXDC1,0.4074074074074074,27
MAGEH1,0.65,40
AANAT,0.41509433962264153,53
C10orf120,0.5294117647058824,68
STATH,1.0,14
CD40,0.45714285714285713,70
CATSPERG,0.6504854368932039,206
IQCA1L,0.5,4
TMEM56,0.65625,32
XRCC2,0.6176470588235294,34
PRKD3,0.7678571428571429,112
PPID,0.5,32
TM7SF2,0.4782608695652174,69
CWF19L2,0.6226415094339622,106
LBX1,0.46551724137931033,58
NGDN,0.6274509803921569,51
NOTO,0.6,10
ZRANB1,0.6578947368421053,76
EFCAB14,0.5423728813559322,59
C14orf28,0.6162790697674418,86
RASSF4,0.7777777777777778,45
CLPX,0.6545454545454545,55
NTN3,0.7068965517241379,58
PF4,1.0,8
TEKT2,0.6585365853658537,41
TUBB,0.5102040816326531,98
MCHR1,0.6612903225806451,124
TMEM50B,0.6666666666666666,9
PI4K2B,0.6896551724137931,29
ENGASE,0.6666666666666666,105
C1orf35,0.6060606060606061,33
KDSR,0.8921568627450981,102
SMU1,0.53125,32
FAM210B,0.6666666666666666,12
RAB11FIP2,0.6614173228346457,127
AKIRIN1,0.8928571428571429,28
NOL7,0.5142857142857142,35
CCN1,0.7857142857142857,28
DPEP2,0.625,144
CCDC189,0.47368421052631576,38
COMMD1,0.6666666666666666,21
CD59,0.5135135135135135,74
ZNF782,0.6867469879518072,166
CXCR6,0.6875,64
KCNJ11,0.5929203539823009,113
CCNDBP1,0.6923076923076923,26
DBNDD2,0.762589928057554,139
WDFY1,0.5740740740740741,54
KRT37,0.7446808510638298,94
IL17RB,0.5208333333333334,48
IL20RB,0.7222222222222222,18
CDK9,0.6,50
KIF11,0.6666666666666666,81
PCSK9,0.7058823529411765,68
NAT8L,0.9302325581395349,43
VPS33B,0.7413793103448276,116
SPATA4,0.5797101449275363,69
HMGCL,0.4634146341463415,41
EBLN1,0.625,8
RAB23,0.5833333333333334,48
SUPV3L1,0.660377358490566,53
SLC35E2B,0.6111111111111112,18
ODF3B,0.7169811320754716,53
DMAC1,0.7333333333333333,15
CKLF,0.45098039215686275,51
C5orf47,0.6875,16
RNASEK,0.3235294117647059,34
DLL3,0.65625,160
MYCL,0.7910447761194029,67
BAG4,0.5,68
PGAM2,0.53125,32
TRIML1,0.6788321167883211,137
CAPZA3,0.7906976744186046,43
MRPL14,0.5294117647058824,17
TMEM74B,0.6578947368421053,38
OR52E8,0.7384615384615385,65
SOX14,0.6206896551724138,29
DCAF12,0.7948717948717948,39
COPS6,0.5813953488372093,86
MTMR10,0.6896551724137931,58
LEFTY2,0.6081081081081081,74
HSBP1,0.625,16
KRTAP19-7,0.6129032258064516,31
CHRAC1,0.9285714285714286,14
OR56B4,0.6666666666666666,54
FAM72A,0.5,18
C5orf15,0.6363636363636364,22
RIDA,0.8823529411764706,17
AKAP4,0.6292134831460674,178
EIF4A1,0.6276595744680851,94
HAT1,0.6909090909090909,55
KCNG1,0.5844155844155844,154
PAPOLG,0.76,75
IL20,0.776595744680851,94
KLRF2,0.5,6
IFNW1,0.5833333333333334,24
OCLN,0.7627118644067796,59
ATP6V1F,0.7777777777777778,36
LRRC53,0.71875,32
TVP23B,0.30434782608695654,46
RPL37A,0.7096774193548387,31
LEPROT,0.717948717948718,39
C1QTNF4,0.4827586206896552,58
ETHE1,0.4482758620689655,29
CADM4,0.6744186046511628,43
C8orf44,1.0,40
LRRC18,0.6923076923076923,65
C17orf47,0.6986301369863014,73
VPS51,0.5416666666666666,96
TERF2IP,0.7037037037037037,27
KRTAP1-5,0.8333333333333334,36
AC104389.5,0.8333333333333334,48
MAPRE1,0.5555555555555556,27
A1BG,0.6617647058823529,68
HTR6,0.6176470588235294,68
ZNF660,0.6875,32
C1orf167,0.6842105263157895,19
RPS21,0.6666666666666666,12
MED31,0.875,16
AL645941.2,0.6666666666666666,15
ZCCHC12,0.6714285714285714,70
RPL36A,0.75,16
MRPS2,0.6222222222222222,90
XKR5,0.78125,32
NEDD8,0.8181818181818182,11
FGF18,0.68,50
HDGF,0.41139240506329117,158
PDZD8,0.6285714285714286,140
MS4A4A,0.59375,64
ARL6IP6,0.7368421052631579,19
CST5,0.6666666666666666,33
CIB1,0.7352941176470589,34
AWAT2,0.6071428571428571,28
TRARG1,0.625,32
SLC35C1,0.54,100
IL36RN,0.76,50
PARD6B,0.673469387755102,49
TERF2,0.6164383561643836,73
RNF11,0.6666666666666666,12
CROCC2,0.725,40
HBM,0.7142857142857143,14
SCART1,0.6666666666666666,33
SLC27A4,0.6568627450980392,102
TSPO,0.5151515151515151,33
NRDE2,0.6893939393939394,132
KXD1,0.6467661691542289,201
AKR7A3,0.75,32
LYZ,0.9523809523809523,21
HOXD10,0.5394736842105263,76
LYPD1,0.675,40
NPM3,0.6,10
RPL6,0.68,50
IVL,0.726027397260274,73
TMEM240,0.8,25
WNT10B,0.5394736842105263,76
ARMCX6,0.5,60
RPS6,0.6612903225806451,62
C11orf16,0.6883116883116883,77
DEGS1,0.7027027027027027,74
DYRK4,0.6966824644549763,211
THUMPD2,0.6,40
FUT4,0.4642857142857143,28
CYBRD1,0.6071428571428571,56
GEMIN5,0.7089552238805971,134
VPREB3,0.6842105263157895,38
RNASE6,0.8181818181818182,11
ISG20L2,0.4626865671641791,67
ZNF503,0.40350877192982454,57
KRTAP25-1,0.4230769230769231,26
RIPPLY2,0.6470588235294118,51
RAB11FIP4,0.5633802816901409,142
SLC2A12,0.6382978723404256,47
HIGD2A,0.8333333333333334,6
OR10H2,0.6101694915254238,59
GPR26,0.5443037974683544,79
S100A9,0.7222222222222222,18
NPVF,0.6,20
FAM193B,0.6136363636363636,44
C22orf23,0.6736842105263158,95
KLF3,0.4444444444444444,153
HEXIM1,0.5882352941176471,34
GLA,0.8372093023255814,43
TCP10L,0.2894736842105263,76
COQ8B,0.664,125
CCDC153,0.5384615384615384,52
CLEC18A,0.9130434782608695,115
MTRNR2L5,0,0
TRMT6,0.5151515151515151,66
ADAMDEC1,0.49514563106796117,103
YBEY,0.5,76
TTC24,0.6041666666666666,96
FAM24A,0.5555555555555556,9
CXorf66,0.6346153846153846,52
SNRPF,0.5,8
RAP2A,0.5833333333333334,24
PLIN2,0.7580645161290323,62
DHX58,0.6271186440677966,59
AKR7A2,0.5757575757575758,33
ANP32B,0.625,16
SYDE2,0.6631578947368421,95
ZDHHC23,0.7551020408163265,49
EMC2,0.6666666666666666,33
TMEM244,0.8,30
ATXN7L3,0.6052631578947368,76
SLC25A24,0.6129032258064516,93
ORAI1,0.6875,32
EGLN3,0.603448275862069,58
OR52E2,0.711864406779661,59
RSAD1,0.6046511627906976,43
SUGP1,0.6666666666666666,78
HIST1H1B,0.7121212121212122,66
GTSE1,0.6842105263157895,95
RNF181,0.8285714285714286,35
IL13RA2,0.7377049180327869,122
GNLY,0.625,48
PI3,0.8888888888888888,18
MRPL32,0.5,26
ADRA2A,0.61,100
EIF4H,0.717391304347826,46
GPR22,0.5396825396825397,63
GOLGA6L22,0.6923076923076923,26
NSMCE3,0.8666666666666667,30
HEBP2,0.6111111111111112,36
VCX2,0.7142857142857143,7
ZRSR2,0.7142857142857143,42
DIMT1,0.5306122448979592,49
DDRGK1,0.6666666666666666,54
PPIA,0.7941176470588235,34
UBTD1,0.6333333333333333,30
CXXC4,0.53125,32
PLA2G12B,0.5862068965517241,29
FANCF,0.8,35
IFNB1,0.5862068965517241,29
MOGAT2,0.676923076923077,65
SLC30A3,0.5657894736842105,76
NUDCD3,0.8064516129032258,31
NKX1-2,0.45,20
CISD1,0.5454545454545454,11
RPS23,0.6440677966101694,59
PRSS35,0.7941176470588235,68
MYD88,0.6138613861386139,101
ZNF440,0.7205882352941176,68
KRTAP5-7,0.6428571428571429,28
MIOX,0.6296296296296297,108
GJD4,0.6379310344827587,58
PRPF19,0.7096774193548387,62
ZDHHC2,0.6818181818181818,22
OR8K5,0.7611940298507462,67
GABRR2,0.75,72
FAM228A,0.6153846153846154,26
ZIC2,0.5,44
ZNF354A,0.6351351351351351,74
NHLH2,0.75,64
TCF24,0.5,4
FOXQ1,0.5555555555555556,18
OR2W1,0.7560975609756098,41
LIMD2,0.32558139534883723,43
ASB13,0.7142857142857143,35
C19orf70,0.6060606060606061,66
STAC2,0.68,50
MICALL1,0.6721311475409836,61
NR1D2,0.7288135593220338,59
RBM34,0.6774193548387096,31
MAPKAPK3,0.575,120
FAM19A3,0.6842105263157895,19
ANKRD30BL,0.7272727272727273,11
TMEM52B,0.6,55
SPRED3,0.46511627906976744,86
C9orf116,0.5,26
PPP4R3C,0.8888888888888888,18
GPR101,0.7191011235955056,89
PSENEN,0.8148148148148148,27
KRTAP13-1,0.7230769230769231,65
FGD1,0.5816326530612245,98
AP5B1,0.6785714285714286,56
CREBL2,0.8,5
ACTL10,1.0,9
RHBDL1,0.6056338028169014,71
PATE2,0.45454545454545453,22
TRIP6,0.4444444444444444,81
OGFRL1,0.5362318840579711,69
TMEM202,0.6857142857142857,35
SELENOT,0.9285714285714286,28
AP000790.3,0.8235294117647058,17
VN1R4,0.6909090909090909,55
GDF3,0.6545454545454545,55
N6AMT1,0.7368421052631579,57
EFNA2,0.36,25
PCDHB7,0.5741444866920152,263
TNFRSF6B,0.375,40
TMEM134,0.6071428571428571,28
CASKIN1,0.5918367346938775,147
SCCPDH,0.7666666666666667,30
BLOC1S1,0.8064516129032258,31
MLANA,0.5555555555555556,27
CCNB1,0.7368421052631579,38
MUSTN1,0.5714285714285714,14
AC098582.1,1.0,2
IMPAD1,0.6585365853658537,41
OR2A1,0.7142857142857143,28
RLIM,0.75,144
MAIP1,0.5789473684210527,38
GPR4,0.7866666666666666,75
SCAND1,0.5714285714285714,21
KCTD18,0.8035714285714286,112
ADRB1,0.582089552238806,67
LMOD2,0.6625,80
THG1L,0.6944444444444444,36
SPINDOC,0.6511627906976745,43
GPHB5,0.6428571428571429,28
OR52B4,0.7241379310344828,58
RAB12,0.5833333333333334,24
HHLA3,0.7021276595744681,47
ARHGEF39,0.8529411764705882,34
MAT1A,0.527027027027027,74
ANO5,0.74375,160
EGFL7,0.8823529411764706,68
FSTL3,0.8181818181818182,22
TAS2R42,0.4166666666666667,36
IGBP1,0.6451612903225806,62
POLR2A,0.5740740740740741,54
KRTAP15-1,0.5294117647058824,34
CRIP2,0.5,24
RNF152,0.6666666666666666,39
LIPG,0.9029850746268657,134
RNF115,0.4444444444444444,27
TMEM207,0.7894736842105263,19
DOT1L,0.6326530612244898,196
SOST,0.7333333333333333,45
ALDH3B2,0.7586206896551724,116
BANF1,0.6666666666666666,24
MGME1,0.6461538461538462,65
NENF,0.6428571428571429,14
C2orf74,0.4888888888888889,45
TNFSF13,0.3020833333333333,96
ZBTB3,0.5833333333333334,48
HIST1H2BA,0.75,16
TIRAP,0.6890756302521008,119
THOC7,0.6888888888888889,45
RFLNB,0.5909090909090909,22
INSL6,0.7142857142857143,49
ZBTB42,0.2962962962962963,54
CEACAM18,0.7586206896551724,58
TYRP1,0.6067415730337079,89
AC002996.1,0.7708333333333334,48
KRTAP9-8,0.5,22
TNFSF12-TNFSF13,0.5909090909090909,22
COMMD6,0.4,30
FAM50A,0.7567567567567568,37
RPL41,0,0
ISCA2,0.8,20
MARCH9,0.5757575757575758,33
IFIT5,0.5945945945945946,37
TSPAN2,0.7714285714285715,70
TIMM8A,0.5833333333333334,24
RPL11,0.8260869565217391,69
ZBTB8B,0.6,25
OSTM1,0.5454545454545454,22
CST7,0.5454545454545454,11
EXOC3L4,0.6419753086419753,81
KBTBD7,0.7272727272727273,66
ROM1,0.5135135135135135,37
CERK,0.5522388059701493,67
NDUFB4,0.56,25
